id,y
22118,0.291616886854
22119,0.366378307343
22121,0.357606470585
22122,0.329469293356
22124,0.327451258898
22125,0.303658723831
22127,0.361326813698
22129,0.294017940760
22131,0.304178893566
22132,0.308020204306
22135,0.329469293356
22137,0.266422271729
22140,0.307548582554
22141,0.380568474531
22143,0.335077077150
22147,0.266422271729
22148,0.354347348213
22149,0.330725491047
22150,0.380439311266
22151,0.293398499489
22152,0.354347348213
22154,0.384736835957
22155,0.282009333372
22157,0.381486028433
22159,0.306188285351
22164,0.317399412394
22165,0.310347169638
22167,0.369868785143
22170,0.339346855879
22171,0.341857969761
22172,0.266422271729
22174,0.294017940760
22177,0.361670166254
22178,0.266422271729
22181,0.288280934095
22182,0.329469293356
22183,0.316526651382
22184,0.302296191454
22185,0.380439311266
22186,0.372359275818
22191,0.326830059290
22192,0.289371401072
22194,0.384736835957
22195,0.348764687777
22196,0.342310726643
22199,0.403945475817
22200,0.342574059963
22201,0.342574059963
22202,0.395685017109
22204,0.329469293356
22211,0.357155531645
22213,0.319176554680
22214,0.495677620173
22216,0.354393869638
22217,0.329469293356
22218,0.300762534142
22220,0.373730987310
22226,0.286342769861
22228,0.313343495131
22234,0.352023422718
22236,0.335077077150
22238,0.372359275818
22240,0.335077077150
22242,0.310986638069
22243,0.291616886854
22246,0.349737614393
22248,0.293952643871
22250,0.329469293356
22252,0.305423438549
22255,0.380568474531
22256,0.311948686838
22257,0.335077077150
22262,0.300762534142
22266,0.306188285351
22268,0.339346855879
22269,0.311319112778
22270,0.477371007204
22272,0.310986638069
22273,0.366455644369
22275,0.361326813698
22276,0.327451258898
22280,0.372487336397
22282,0.329469293356
22285,0.317399412394
22287,0.298891335726
22290,0.357606470585
22291,0.377701997757
22293,0.275282770395
22294,0.380363970995
22298,0.408061832190
22299,0.346294283867
22300,0.364601433277
22301,0.378677040339
22302,0.347845256329
22304,0.329469293356
22305,0.329469293356
22306,0.335077077150
22310,0.403945475817
22311,0.327927976847
22312,0.312788397074
22314,0.335077077150
22316,0.321909308434
22318,0.282435476780
22319,0.240273907781
22320,0.321909308434
22321,0.372359275818
22325,0.366378307343
22327,0.336328119040
22329,0.366455644369
22335,0.357464581728
22336,0.357606470585
22337,0.338904559612
22338,0.381486028433
22339,0.313343495131
22342,0.357606470585
22343,0.342310726643
22346,0.328821271658
22349,0.349737614393
22352,0.309385031462
22353,0.387296706438
22354,0.330724060535
22355,0.357601940632
22357,0.295802235603
22358,0.310347169638
22361,0.358571052551
22363,0.327451258898
22366,0.370495200157
22367,0.266422271729
22372,0.380568474531
22373,0.335077077150
22377,0.317630916834
22378,0.418446928263
22379,0.326830059290
22380,0.380568474531
22382,0.380439311266
22384,0.403945475817
22385,0.339346855879
22387,0.287426680326
22388,0.372359275818
22390,0.355334788561
22391,0.357606470585
22393,0.335077077150
22394,0.311564683914
22395,0.364721387625
22398,0.295284777880
22400,0.327451258898
22401,0.327451258898
22402,0.342310726643
22403,0.282435476780
22406,0.304178893566
22410,0.298130363226
22412,0.302583366632
22416,0.372487336397
22418,0.349737614393
22420,0.312294274569
22422,0.366378307343
22428,0.357606470585
22433,0.291616886854
22435,0.359210282564
22437,0.257316827774
22440,0.278932809830
22445,0.321909308434
22447,0.313343495131
22448,0.372359275818
22449,0.380568474531
22450,0.395685017109
22452,0.403945475817
22454,0.312294274569
22455,0.329469293356
22458,0.234741568565
22460,0.307548582554
22462,0.329469293356
22463,0.349897980690
22465,0.335077077150
22466,0.327451258898
22468,0.357606470585
22469,0.318895459175
22470,0.359210282564
22473,0.329469293356
22474,0.354393869638
22476,0.309385031462
22477,0.320637673140
22478,0.325620234013
22479,0.329469293356
22480,0.310347169638
22481,0.335077077150
22484,0.306188285351
22485,0.312788397074
22486,0.357606470585
22489,0.357606470585
22493,0.321909308434
22496,0.357464581728
22497,0.357606470585
22498,0.366949200630
22500,0.380439311266
22501,0.361670166254
22504,0.380439311266
22505,0.324339509010
22511,0.399252891541
22512,0.291616886854
22513,0.346456497908
22515,0.310986638069
22516,0.325424522161
22517,0.335077077150
22520,0.339346855879
22521,0.335077077150
22523,0.403945475817
22524,0.380439311266
22525,0.346427232027
22526,0.334248572588
22529,0.316970318556
22530,0.336212456226
22532,0.310986638069
22534,0.369868785143
22536,0.342310726643
22537,0.319526433945
22539,0.307857185602
22540,0.327451258898
22541,0.335077077150
22542,0.283122867346
22544,0.403945475817
22545,0.369868785143
22547,0.335077077150
22550,0.276995152235
22551,0.357606470585
22552,0.372359275818
22555,0.335077077150
22556,0.380439311266
22557,0.357606470585
22561,0.334248572588
22565,0.318895459175
22566,0.347845256329
22567,0.388269364834
22572,0.194320663810
22574,0.317399412394
22575,0.335077077150
22577,0.380568474531
22578,0.344054222107
22580,0.247767418623
22581,0.277033030987
22582,0.310986638069
22583,0.329469293356
22584,0.310451358557
22585,0.354347348213
22587,0.357606470585
22588,0.291616886854
22589,0.339346855879
22591,0.357606470585
22592,0.380568474531
22595,0.283738017082
22597,0.306188285351
22598,0.317399412394
22601,0.337130278349
22604,0.327451258898
22605,0.169038578868
22606,0.354347348213
22607,0.327421307564
22609,0.363213896751
22610,0.320637673140
22611,0.513462543488
22614,0.310451358557
22615,0.301085323095
22616,0.329469293356
22617,0.339208364487
22619,0.317399412394
22623,0.351177155972
22624,0.357464581728
22629,0.275282770395
22630,0.359210282564
22633,0.373684555292
22639,0.272986412048
22640,0.568082928658
22642,0.335077077150
22645,0.372487336397
22647,0.361796706915
22650,0.335077077150
22651,0.310986638069
22652,0.306188285351
22653,0.329469293356
22654,0.372487336397
22657,0.335077077150
22660,0.329469293356
22665,0.236902296543
22667,0.327421307564
22668,0.380439311266
22669,0.327451258898
22671,0.418446928263
22674,0.332240760326
22676,0.311516046524
22678,0.403945475817
22681,0.306188285351
22682,0.310347169638
22684,0.311948686838
22686,0.278932809830
22687,0.332240760326
22689,0.347845256329
22690,0.290161728859
22692,0.329469293356
22693,0.310347169638
22695,0.380251288414
22697,0.334833234549
22698,0.324693977833
22700,0.384736835957
22706,0.307548582554
22708,0.332240760326
22712,0.336212456226
22713,0.339346855879
22714,0.335077077150
22719,0.446530908346
22722,0.291616886854
22724,0.335077077150
22730,0.395685017109
22731,0.380439311266
22732,0.354347348213
22734,0.381486028433
22736,0.399381369352
22739,0.310986638069
22740,0.340795248747
22742,0.367537051439
22743,0.318895459175
22744,0.400573074818
22746,0.395685017109
22750,0.325424522161
22753,0.357606470585
22754,0.372487336397
22756,0.329469293356
22757,0.372359275818
22759,0.306188285351
22761,0.327451258898
22766,0.235831990838
22767,0.310347169638
22768,0.296740293503
22769,0.354347348213
22771,0.329469293356
22772,0.375906765461
22773,0.303658723831
22778,0.379840731621
22779,0.342574059963
22780,0.357606470585
22782,0.290161728859
22789,0.286342769861
22794,0.310347169638
22795,0.329469293356
22796,0.320661276579
22799,0.343298345804
22800,0.290161728859
22801,0.345125734806
22802,0.373730987310
22803,0.353229850531
22804,0.345101237297
22805,0.341857969761
22806,0.310986638069
22809,0.349737614393
22811,0.342574059963
22813,0.306188285351
22818,0.339569211006
22823,0.310986638069
22825,0.291616886854
22827,0.158091336489
22829,0.289267063141
22831,0.282435476780
22833,0.328099727631
22835,0.335077077150
22838,0.335077077150
22840,0.310986638069
22844,0.290161728859
22845,0.328099727631
22846,0.347114235163
22848,0.335077077150
22850,0.296740293503
22855,0.334863543510
22856,0.167944252491
22858,0.312294274569
22860,0.335077077150
22861,0.381486028433
22862,0.161484628916
22863,0.329469293356
22865,0.329469293356
22866,0.341857969761
22867,0.167944252491
22869,0.374089151621
22873,0.403945475817
22874,0.229684621096
22876,0.327451258898
22879,0.305125683546
22880,0.365187376738
22883,0.329469293356
22885,0.354347348213
22886,0.303658723831
22895,0.312294274569
22899,0.375906765461
22901,0.327421307564
22902,0.327421307564
22903,0.289606958628
22904,0.407426476479
22906,0.291616886854
22907,0.357606470585
22908,0.345101237297
22909,0.336904376745
22910,0.295395195484
22912,0.312294274569
22914,0.327451258898
22915,0.298076689243
22916,0.191554352641
22920,0.327421307564
22922,0.282435476780
22923,0.312294274569
22925,0.259715467691
22926,0.357606470585
22927,0.355365991592
22932,0.293230205774
22933,0.335077077150
22934,0.296740293503
22937,0.303658723831
22939,0.335077077150
22940,0.306188285351
22942,0.347171902657
22943,0.329469293356
22944,0.403945475817
22947,0.334155410528
22948,0.298578113317
22949,0.303771376610
22950,0.335077077150
22951,0.380568474531
22952,0.357606470585
22955,0.310986638069
22957,0.310986638069
22960,0.327451258898
22961,0.335077077150
22962,0.311395406723
22966,0.323863953352
22968,0.327451258898
22969,0.289606958628
22970,0.372487336397
22971,0.335077077150
22978,0.373762845993
22979,0.171495765448
22980,0.306188285351
22982,0.329469293356
22983,0.329469293356
22985,0.306188285351
22988,0.335077077150
22989,0.318864762783
22990,0.275511294603
22991,0.327421307564
22992,0.291616886854
22994,0.329469293356
22995,0.357606470585
22996,0.306188285351
22998,0.310986638069
22999,0.347171902657
23000,0.291616886854
23001,0.349597185850
23002,0.172809883952
23003,0.369868785143
23004,0.335077077150
23005,0.318895459175
23010,0.136784046888
23011,0.282435476780
23012,0.297102779150
23016,0.329469293356
23017,0.319526433945
23018,0.312294274569
23019,0.329469293356
23020,0.357606470585
23023,0.312828302383
23025,0.313502967358
23028,0.335077077150
23029,0.329469293356
23033,0.357244461775
23034,0.327451258898
23035,0.306188285351
23036,0.310347169638
23039,0.306188285351
23042,0.325424522161
23045,0.369868785143
23046,0.297102779150
23048,0.369868785143
23050,0.303658723831
23051,0.389561980963
23052,0.335077077150
23053,0.335077077150
23055,0.282435476780
23056,0.327451258898
23059,0.298578113317
23060,0.345101237297
23062,0.326830059290
23066,0.311381548643
23067,0.346427232027
23071,0.291616886854
23079,0.306188285351
23083,0.288280934095
23084,0.161484628916
23085,0.327451258898
23086,0.303658723831
23087,0.318864762783
23088,0.310986638069
23089,0.369868785143
23090,0.189134716988
23091,0.329469293356
23092,0.325424522161
23093,0.325424522161
23094,0.369868785143
23096,0.369868785143
23097,0.321909308434
23100,0.369868785143
23101,0.282435476780
23103,0.310986638069
23104,0.335077077150
23105,0.310347169638
23106,0.335077077150
23109,0.399381369352
23111,0.324339509010
23113,0.146000295877
23115,0.313598603010
23116,0.361684530973
23117,0.295395195484
23118,0.321909308434
23119,0.335077077150
23120,0.387296706438
23122,0.310986638069
23125,0.329469293356
23126,0.327451258898
23127,0.282435476780
23129,0.334788888693
23131,0.336904376745
23132,0.267520427704
23133,0.329469293356
23134,0.335077077150
23135,0.369868785143
23136,0.291616886854
23137,0.329469293356
23139,0.357606470585
23141,0.303658723831
23142,0.318895459175
23144,0.291616886854
23145,0.332240760326
23146,0.357606470585
23149,0.357606470585
23151,0.344970762730
23153,0.327451258898
23154,0.324339509010
23155,0.335077077150
23156,0.329469293356
23157,0.172809883952
23158,0.380568474531
23166,0.306188285351
23167,0.380568474531
23168,0.357606470585
23170,0.513496577740
23172,0.286342769861
23173,0.327451258898
23176,0.349737614393
23177,0.372487336397
23178,0.354347348213
23181,0.310986638069
23183,0.158091336489
23185,0.329469293356
23186,0.164258062840
23187,0.323863953352
23188,0.290161728859
23189,0.339569211006
23194,0.329469293356
23199,0.310986638069
23201,0.335077077150
23202,0.335077077150
23203,0.286342769861
23204,0.321909308434
23207,0.296740293503
23209,0.369868785143
23213,0.352922379971
23214,0.310986638069
23215,0.380439311266
23216,0.335077077150
23218,0.369868785143
23220,0.388484418392
23221,0.429662734270
23223,0.327451258898
23224,0.403945475817
23226,0.335077077150
23228,0.373762845993
23230,0.296740293503
23231,0.291616886854
23232,0.329469293356
23233,0.154107153416
23236,0.339569211006
23238,0.329469293356
23239,0.318895459175
23241,0.290161728859
23242,0.342599093914
23245,0.273422300816
23246,0.282435476780
23247,0.357464581728
23249,0.335077077150
23252,0.300762534142
23255,0.357606470585
23257,0.296740293503
23258,0.303658723831
23259,0.138091176748
23261,0.182532221079
23263,0.296740293503
23264,0.370414227247
23265,0.291616886854
23270,0.335077077150
23271,0.300979763269
23276,0.327451258898
23277,0.291616886854
23278,0.327451258898
23282,0.156877413392
23284,0.291616886854
23287,0.338904559612
23290,0.513462543488
23292,0.420542955399
23293,0.369868785143
23294,0.298076689243
23295,0.354393869638
23296,0.312294274569
23297,0.300365865231
23301,0.329469293356
23302,0.291616886854
23305,0.303658723831
23306,0.327451258898
23307,0.335077077150
23309,0.339569211006
23312,0.335077077150
23314,0.403945475817
23315,0.312294274569
23320,0.335077077150
23324,0.310986638069
23328,0.241373226047
23329,0.238777637482
23331,0.327451258898
23332,0.359100192785
23337,0.291616886854
23339,0.369868785143
23340,0.329469293356
23341,0.331447392702
23342,0.291616886854
23343,0.535583555698
23344,0.312294274569
23348,0.357464581728
23354,0.329469293356
23356,0.369868785143
23357,0.158091336489
23362,0.335077077150
23365,0.329469293356
23366,0.172809883952
23368,0.369868785143
23370,0.310347169638
23372,0.327451258898
23373,0.329469293356
23374,0.167944252491
23378,0.310347169638
23380,0.303658723831
23382,0.347845256329
23387,0.296740293503
23388,0.282435476780
23389,0.312294274569
23390,0.310986638069
23394,0.343525320292
23395,0.369868785143
23400,0.354393869638
23403,0.388484418392
23404,0.372359275818
23405,0.180599957705
23406,0.132769957185
23408,0.211187139153
23410,0.329257577658
23411,0.146299228072
23412,0.403945475817
23413,0.146000295877
23415,0.335077077150
23417,0.335077077150
23418,0.372487336397
23419,0.291616886854
23421,0.336904376745
23422,0.420542955399
23423,0.357606470585
23424,0.287273585796
23426,0.329469293356
23428,0.323863953352
23430,0.322553604841
23433,0.335077077150
23434,0.321909308434
23435,0.303658723831
23437,0.304178893566
23439,0.136784046888
23440,0.335077077150
23441,0.323863953352
23443,0.282435476780
23444,0.168809100986
23446,0.300762534142
23447,0.380568474531
23452,0.306188285351
23453,0.345125734806
23454,0.336314886808
23455,0.306188285351
23456,0.305752873421
23457,0.395685017109
23463,0.310986638069
23464,0.327451258898
23466,0.236092284322
23468,0.327451258898
23469,0.296740293503
23470,0.303658723831
23471,0.312294274569
23472,0.300762534142
23474,0.327421307564
23480,0.380439311266
23481,0.361670166254
23482,0.164268463850
23483,0.310347169638
23484,0.329469293356
23486,0.312828302383
23487,0.329469293356
23489,0.294017940760
23493,0.361653119326
23495,0.325424522161
23497,0.183911651373
23498,0.339346855879
23499,0.224914759398
23500,0.361796706915
23501,0.403945475817
23502,0.357606470585
23503,0.137304425240
23511,0.372359275818
23512,0.349737614393
23515,0.154561415315
23516,0.314893692732
23519,0.327451258898
23522,0.296740293503
23524,0.361008495092
23526,0.327451258898
23528,0.310347169638
23530,0.310451358557
23532,0.363213896751
23534,0.308955371380
23536,0.359210282564
23537,0.336904376745
23540,0.340710073709
23541,0.313208997250
23542,0.169038578868
23548,0.372487336397
23550,0.317399412394
